03,钦州,210.3469387755102
03,铁干里克,103.32793522267207
03,银川,94.57661290322581
03,锡林浩特,-23.821862348178136
03,长岛,63.3963133640553
03,长岭,2.3686635944700463
03,长春,-6.857239057239057
03,长汀,178.5061224489796
03,长沙,148.25
03,长洲,202.53363228699553
03,长白,-9.037209302325582
03,阆中,172.52558139534884
03,阜阳,128.57258064516128
03,阳城,96.03225806451613
03,阳江,213.7298387096774
03,阿勒泰,-10.536290322580646
03,阿尔山,-87.67206477732793
03,阿巴嘎旗,-34.74493927125506
03,阿拉尔,100.3410138248848
03,陵县,93.3225806451613
03,集宁,11.861751152073733
03,集安,30.31336405529954
03,霍山,138.44354838709677
03,青岛,76.18243243243244
03,青龙,49.15668202764977
03,韶关,192.08467741935485
03,香港,222.4043126684636
03,马尔康,81.92276422764228
03,马鬃山,15.360323886639677
03,驻马店,122.72811059907833
03,高坪,172.71370967741936
03,高要,214.46502057613168
03,高雄,238.81327800829877
03,鸡西,-11.056451612903226
03,麦积,119.00921658986175
03,麻城,147.2710280373832
03,黄山,68.86854460093896
03,齐齐哈尔,-9.758064516129032
03,龙口,73.47177419354838
04, 吉安县,200.0253164556962
04,丁青,48.259574468085106
04,万源,168.12135922330097
04,三穗,169.41747572815535
04,上川岛,228.53164556962025
04,东乌珠穆沁,61.14705882352941
04,东兴区,187.13793103448276
04,东台,160.72340425531914
04,东方,254.9367088607595
04,东胜,109.65822784810126
04,中宁,143.83084577114428
04,丰宁,110.91866028708134
04,临江,98.94142259414225
04,临沧,176.65367965367966
04,临河,118.93589743589743
04,丹东,108.95726495726495
04,丽水,186.17796610169492
04,丽江,136.73931623931625
04,乌拉特中旗,92.5672268907563
04,乌鞘岭,22.448275862068964
04,乐亭,143.08823529411765
04,九仙山,123.83253588516746
04,九龙,91.21702127659574
04,二连浩特,87.8125
04,五台山,52.427350427350426
04,五道梁,-40.17142857142857
04,亳州,183.0811965811966
04,介休,160.82089552238807
04,伊春,60.042194092827
04,会泽,129.4777777777778
04,会理,169.87765957446808
04,佛冈,216.13300492610838
04,保定,158.67464114832535
04,保山,169.92118226600985
04,信宜,229.8649789029536
04,信阳,190.390756302521
04,修水,185.76076555023923
04,儋州,246.7594936708861
04,元江,248.37864077669903
04,克山,55.100478468899524
04,克拉玛依,156.8793103448276
04,兖州,175.5311004784689
04,兴仁,165.01276595744682
04,冷湖,49.71848739495798
04,凤翔,146.2822966507177
04,前郭,97.34453781512605
04,勐腊,234.7832512315271
04,化德,65.77339901477832
04,北京,159.77576601671308
04,北海,227.56410256410257
04,华家岭,63.86666666666667
04,华山,88.80861244019138
04,南京,176.02785515320335
04,南城,191.0956937799043
04,南宁,221.59693165969315
04,南岳,126.5978835978836
04,南昌,193.8468085106383
04,南阳,178.46638655462183
04,原平,147.31553398058253
04,厦门,213.302649930265
04,台中市,214.57746478873239
04,台南,235.81690140845072
04,合作,43.84239130434783
04,合肥,172.7186843946816
04,吐鲁番,227.25751072961373
04,吕泗,154.45378151260505
04,呼和浩特,105.03776223776224
04,呼玛,31.915966386554622
04,和布克赛尔,80.74369747899159
04,和田,202.81512605042016
04,哈密,160.43514644351464
04,哈尔滨,89.49356223175965
04,哈巴河,111.54945054945055
04,唐山,152.8047619047619
04,喀什,195.01536312849163
04,四平,110.13658536585366
04,围场,87.20975609756097
04,固始,186.95693779904306
04,图里河,-1.5756302521008403
04,塔中,173.390756302521
04,塔城,137.38912133891213
04,多伦县,72.59243697478992
04,大同,110.73170731707317
04,大理,159.14832535885168
04,大连,127.08066759388039
04,大陈,160.57563025210084
04,天津,165.73434125269978
04,太原,145.59610027855155
04,奉节,192.45454545454547
04,威宁,111.82051282051282
04,嫩江,49.48739495798319
04,孙吴,47.24390243902439
04,孟津,179.0497512437811
04,安康,181.56302521008402
04,安达,82.48803827751196
04,安阳,175.41148325358853
04,定日,56.97844827586207
04,定海,162.7058823529412
04,定陶,169.2133891213389
04,宜宾,186.21848739495798
04,宜昌,181.68510638297872
04,宜春,189.17224880382776
04,宝国吐,122.65714285714286
04,宝山,169.87179487179486
04,宝清,80.81904761904762
04,宽甸,109.11764705882354
04,富蕴,105.11344537815125
04,富锦,65.53138075313808
04,寻乌,199.32596685082873
04,射阳,141.7391304347826
04,小二沟,47.77450980392157
04,尚志,87.8133971291866
04,岳阳,197.2775119617225
04,峨眉山,38.14563106796116
04,崆峒,119.3177966101695
04,嵊州,178.9915611814346
04,嵊泗,155.43459915611814
04,巴塘,134.94387755102042
04,巴林左旗,106.89915966386555
04,巴音布鲁克,33.957142857142856
04,常德,187.67965367965368
04,平潭,190.44725738396625
04,广南,185.67980295566502
04,广州,214.14814814814815
04,广昌,189.3653846153846
04,庐山,130.98564593301435
04,库尔勒,172.31932773109244
04,康定,81.10679611650485
04,延吉,100.90336134453781
04,张家口,125.08547008547009
04,张掖,123.50638297872341
04,彰武,117.5546218487395
04,徐家汇,175.71827057182705
04,徐州,179.52742616033754
04,德格,74.6847290640394
04,德钦,53.168067226890756
04,怀来,136.37
04,思南,171.86702127659575
04,思茅,199.52380952380952
04,恩施,180.5194805194805
04,惠民,164.52153110047846
04,成山头,101.66386554621849
04,房县,169.42105263157896
04,扎鲁特,115.5126050420168
04,打鼓岭,231.58050847457628
04,承德,133.9246861924686
04,敦化,90.20098039215686
04,新巴尔虎右旗,43.34453781512605
04,日照,141.78540772532187
04,昆明,152.43871866295265
04,昌都,80.8931623931624
04,昭通,129.22660098522167
04,景德镇,185.8048780487805
04,曲麻莱,-1.16
04,朝阳,143.19553072625698
04,本溪,129.30731707317074
04,杂多,30.48587570621469
04,杭州,181.98467966573816
04,松山,223.64902506963787
04,松潘,62.73399014778325
04,林芝,104.19658119658119
04,林西县,90.34146341463415
04,枣阳,193.2775119617225
04,柳州,203.34975369458127
04,格尔木,80.1470588235294
04,桂林,200.18384401114207
04,桃园,220.97357440890124
04,桑植,180.41626794258374
04,桦甸,98.74626865671642
04,梅县,220.92735042735043
04,梧州,218.99579831932772
04,榆中,107.14102564102564
04,榆林,130.35564853556485
04,榆社,125.0952380952381
04,榕江,195.69950738916256
04,横栏岛,209.62295081967213
04,武夷山,185.6555023923445
04,武汉,228.55493351994403
04,武都,163.03418803418805
04,毕节,141.96601941747574
04,民勤,130.02510460251045
04,永州,193.2310924369748
04,汉中,174.51882845188285
04,汕头,224.72942817294282
04,汕尾,228.05042016806723
04,江城,194.76076555023923
04,沂源,160.94759825327512
04,沅陵,185.688995215311
04,沈阳,128.22082018927443
04,沙坪坝,194.51046025104603
04,沙田,234.57563025210084
04,沱沱河,-19.19747899159664
04,河南,19.721951219512196
04,河曲,131.163179916318
04,河池,212.77056277056278
04,河源,226.7563025210084
04,泊头,169.5020920502092
04,泰山,79.60335195530726
04,泰来,89.61650485436893
04,泸西,164.99014778325125
04,泾河,181.30962343096235
04,流浮山,230.26050420168067
04,济南,177.46153846153845
04,浦城,178.45454545454547
04,海伦,58.64705882352941
04,海力素,88.19747899159664
04,海口,245.23829787234044
04,海拉尔,28.842553191489362
04,海阳,130.31578947368422
04,淖毛湖,162.40594059405942
04,淮安,162.46638655462183
04,深圳,234.4192200557103
04,淳安,175.26160337552741
04,清原,111.85238095238095
04,温江,175.45299145299145
04,湛江,225.43382352941177
04,溧阳,173.85593220338984
04,满都拉气象站,89.14285714285714
04,漠河,3.907949790794979
04,漳平,209.95192307692307
04,潍坊,161.28033472803347
04,澜沧,218.8640776699029
04,澳门,228.21448467966573
04,爱辉,45.65555555555556
04,牡丹江,96.14644351464435
04,独山,161.97536945812809
04,狮泉河,37.306382978723406
04,玉树,43.21757322175732
04,玛多,-20.71186440677966
04,理塘,43.46601941747573
04,琼海,248.10970464135022
04,瑞安,181.82051282051282
04,甘孜,61.85294117647059
04,百色,231.82439024390243
04,皮山,191.14146341463416
04,盐池,122.32352941176471
04,盐湖,176.30252100840337
04,石浦,159.66666666666666
04,福州,192.73463687150837
04,福鼎,187.43459915611814
04,离石,137.72222222222223
04,稻城,57.78835978835979
04,精河,163.34634146341463
04,绥芬河,78.38095238095238
04,罗甸,201.17733990147784
04,老河口,176.10256410256412
04,耿马,204.04787234042553
04,腾冲,160.25541125541125
04,色达,18.246305418719214
04,芜湖县,182.7536945812808
04,芷江,180.5930735930736
04,若尔盖,25.728155339805824
04,荆州,189.9375
04,莎车,188.8781512605042
04,莘县,165.0597014925373
04,营口,128.22222222222223
04,蒙山,203.39901477832512
04,蔚县,128.18407960199005
04,虎林,72.04761904761905
04,蚌埠,177.35164835164835
04,西乌珠穆沁,62.365546218487395
04,西华,176.11219512195123
04,西宁,85.6695278969957
04,西峰,129.7826086956522
04,西昌,176.08823529411765
04,贵南,49.95378151260504
04,贵阳,154.05307262569832
04,费县,171.25
04,赣县,176.4335812964931
04,赣榆,155.9102564102564
04,赤峰,117.97435897435898
04,达川,187.9157894736842
04,达日,6.78921568627451
04,达茂旗气象局,84.39303482587064
04,连州,200.82758620689654
04,连平,199.1404255319149
04,通河,75.71008403361344
04,通辽,120.5798319327731
04,通道,178.03940886699507
04,道孚,81.64532019704434
04,邢台,173.5774058577406
04,那仁宝力格,58.75714285714286
04,那坡,193.3152709359606
04,那曲,17.103896103896105
04,邵武,183.52941176470588
04,郑州,183.52793296089385
04,郴州,183.67965367965368
04,都兰,48.127962085308056
04,鄂托克旗,107.71008403361344
04,酉阳,152.93191489361703
04,酒泉,107.15400843881856
04,钟祥,185.5631067961165
04,钦州,224.48101265822785
04,铁干里克,171.2058823529412
04,银川,137.6344537815126
04,锡林浩特,75.8744769874477
04,长岛,131.4688995215311
04,长岭,103.86274509803921
04,长春,95.26993006993007
04,长汀,191.67932489451476
04,长沙,187.73931623931625
04,长洲,225.8093220338983
04,长白,72.0780487804878
04,阆中,185.53398058252426
04,阜阳,182.84415584415584
04,阳城,155.44776119402985
04,阳江,227.2310924369748
04,阿勒泰,104.87179487179488
04,阿尔山,20.73109243697479
04,阿巴嘎旗,66.26890756302521
04,阿拉尔,182.89673913043478
04,陵县,158.85853658536584
04,集宁,86.80861244019138
04,集安,115.1951219512195
04,霍山,179.25541125541125
04,青岛,134.99162011173183
04,青龙,141.115
04,韶关,205.9033613445378
04,香港,241.8342618384401
04,马尔康,88.85106382978724
04,马鬃山,76.81012658227849
04,驻马店,183.29268292682926
04,高坪,183.7965367965368
04,高要,227.8093220338983
04,高雄,252.30179028132991
04,鸡西,86.6344537815126
04,麦积,136.3009708737864
04,麻城,190.52631578947367
04,黄山,86.86602870813397
04,齐齐哈尔,77.99581589958159
04,龙口,146.36974789915968
05, 吉安县,217.70325203252034
05,丁青,88.39748953974896
05,万源,203.43333333333334
05,三穗,185.61428571428573
05,上川岛,248.22040816326532
05,东乌珠穆沁,121.13991769547324
05,东兴区,212.57435897435897
05,东台,204.18951612903226
05,东方,276.4089068825911
05,东胜,158.2603305785124
05,中宁,200.36574074074073
05,丰宁,159.70833333333334
05,临江,134.62753036437246
05,临沧,194.13114754098362
05,临河,176.4233870967742
05,丹东,152.875
05,丽水,201.6239316239316
05,丽江,165.43096234309624
05,乌拉特中旗,156.7396694214876
05,乌鞘岭,72.59722222222223
05,乐亭,196.13469387755103
05,九仙山,140.5615763546798
05,九龙,123.34309623430963
05,二连浩特,156.93529411764706
05,五台山,87.93145161290323
05,五道梁,13.61244019138756
05,亳州,221.33870967741936
05,介休,191.1712962962963
05,伊春,117.83870967741936
05,会泽,142.8476821192053
05,会理,185.03658536585365
05,佛冈,234.15384615384616
05,保定,200.29302325581395
05,保山,193.18974358974359
05,信宜,248.18367346938774
05,信阳,214.13061224489795
05,修水,206.79310344827587
05,儋州,256.5795918367347
05,元江,267.0285714285714
05,克山,128.61352657004832
05,克拉玛依,242.73790322580646
05,兖州,219.6
05,兴仁,176.93305439330544
05,冷湖,132.0737704918033
05,凤翔,186.88837209302326
05,前郭,161.92244897959185
05,勐腊,246.00515463917526
05,化德,134.17391304347825
05,北京,209.7587601078167
05,北海,254.01209677419354
05,华家岭,104.09661835748793
05,华山,127.50925925925925
05,南京,213.7719298245614
05,南城,211.3399014778325
05,南宁,239.44264507422403
05,南岳,148.61006289308176
05,南昌,213.84274193548387
05,南阳,209.34426229508196
05,原平,186.07906976744187
05,厦门,223.1064690026954
05,台中市,228.25850340136054
05,台南,251.75989085948157
05,合作,82.421768707483
05,合肥,206.8750844024308
05,吐鲁番,312.8709677419355
05,吕泗,194.12145748987854
05,呼和浩特,160.63378378378377
05,呼玛,111.84836065573771
05,和布克赛尔,171.74285714285713
05,和田,231.09053497942386
05,哈密,252.6209677419355
05,哈尔滨,149.67741935483872
05,哈巴河,198.57333333333332
05,唐山,205.10047846889952
05,喀什,216.87297297297297
05,四平,167.8190476190476
05,围场,135.7095238095238
05,固始,215.71495327102804
05,图里河,75.76446280991736
05,塔中,247.90725806451613
05,塔城,201.95564516129033
05,多伦县,119.46502057613169
05,大同,155.52631578947367
05,大理,180.84579439252337
05,大连,181.12280701754386
05,大陈,183.1740890688259
05,天津,220.32946145723338
05,太原,181.5943396226415
05,奉节,220.5981308411215
05,威宁,128.76666666666668
05,嫩江,122.10655737704919
05,孙吴,120.06666666666666
05,孟津,215.7037037037037
05,安康,210.68312757201647
05,安达,149.8935185185185
05,安阳,221.33023255813953
05,定日,90.50627615062761
05,定海,189.61133603238866
05,定陶,210.6451612903226
05,宜宾,206.49392712550608
05,宜昌,205.4959677419355
05,宜春,210.42056074766356
05,宝国吐,176.45714285714286
05,宝山,203.51209677419354
05,宝清,149.54066985645932
05,宽甸,149.33809523809524
05,富蕴,201.2
05,富锦,140.4758064516129
05,寻乌,220.17105263157896
05,射阳,188.38805970149255
05,小二沟,122.85645933014354
05,尚志,142.51627906976745
05,岳阳,214.69950738916256
05,峨眉山,62.34285714285714
05,崆峒,160.27822580645162
05,嵊州,199.27350427350427
05,嵊泗,184.2753036437247
05,巴塘,186.9
05,巴林左旗,161.76131687242798
05,巴音布鲁克,93.07177033492823
05,常德,203.75409836065575
05,平潭,198.4938775510204
05,广南,192.12307692307692
05,广州,230.04864864864865
05,广昌,213.02803738317758
05,庐山,157.52336448598132
05,库尔勒,248.13934426229508
05,康定,110.01904761904763
05,延吉,136.95141700404858
05,张家口,175.02822580645162
05,张掖,195.36290322580646
05,彰武,177.81632653061226
05,徐家汇,208.6081081081081
05,徐州,221.9349593495935
05,德格,111.1025641025641
05,德钦,101.7479674796748
05,怀来,193.71495327102804
05,思南,189.35761589403972
05,思茅,206.29918032786884
05,恩施,206.9139344262295
05,惠民,212.46976744186045
05,成山头,155.559670781893
05,房县,197.1448598130841
05,扎鲁特,171.45267489711935
05,打鼓岭,245.80327868852459
05,承德,178.834008097166
05,敦化,134.74761904761905
05,新巴尔虎右旗,131.8388429752066
05,日照,197.76763485477179
05,昆明,169.28167115902966
05,昌都,124.71428571428571
05,昭通,146.9128205128205
05,景德镇,211.39156626506025
05,曲麻莱,47.353488372093025
05,朝阳,198.12337662337663
05,本溪,170.97142857142856
05,杂多,72.44155844155844
05,杭州,210.88814016172506
05,松山,233.8700947225981
05,松潘,95.75897435897436
05,林芝,141.70464135021098
05,林西县,143.66190476190476
05,枣阳,221.62616822429908
05,柳州,212.27179487179487
05,格尔木,146.16734693877552
05,桂林,216.56815114709852
05,桃园,232.8783783783784
05,桑植,200.88317757009347
05,桦甸,150.93427230046947
05,梅县,232.7701612903226
05,梧州,238.5506072874494
05,榆中,151.16532258064515
05,榆林,180.1048387096774
05,榆社,159.2775119617225
05,榕江,211.2
05,武夷山,208.29064039408868
05,武汉,249.51351351351352
05,武都,197.5766129032258
05,毕节,161.30331753554503
05,民勤,189.375
05,永州,205.53658536585365
05,汉中,210.47177419354838
05,汕头,235.42375168690958
05,汕尾,241.99595141700405
05,江城,203.31308411214954
05,沂源,205.1255060728745
05,沅陵,199.98522167487684
05,沈阳,175.77327935222672
05,沙坪坝,218.85579514824798
05,沙田,250.68312757201647
05,沱沱河,26.88065843621399
05,河南,60.77142857142857
05,河曲,179.21774193548387
05,河池,223.81147540983608
05,河源,240.41295546558703
05,泊头,217.22267206477733
05,泰山,122.22368421052632
05,泰来,152.06976744186048
05,泸西,176.93333333333334
05,泾河,215.18951612903226
05,流浮山,244.35537190082644
05,济南,224.13768115942028
05,浦城,200.44827586206895
05,海伦,130.36475409836066
05,海力素,154.76446280991735
05,海口,261.0282258064516
05,海拉尔,115.31666666666666
05,海阳,185.2834008097166
05,淖毛湖,260.7741935483871
05,淮安,206.96341463414635
05,深圳,249.46963562753035
05,淳安,199.3034188034188
05,清原,149.2488038277512
05,温江,206.15725806451613
05,湛江,250.98837209302326
05,溧阳,213.01632653061225
05,满都拉气象站,155.10330578512398
05,漠河,85.95967741935483
05,漳平,220.50877192982455
05,潍坊,215.71370967741936
05,澜沧,235.7095238095238
05,澳门,246.37972972972972
05,爱辉,123.99253731343283
05,牡丹江,139.83870967741936
05,独山,176.82564102564103
05,狮泉河,85.43697478991596
05,玉树,87.63306451612904
05,玛多,32.11934156378601
05,理塘,89.45238095238095
05,琼海,262.6025641025641
05,瑞安,198.08870967741936
05,甘孜,111.05263157894737
05,百色,237.74846625766872
05,皮山,221.89523809523808
05,盐池,178.59504132231405
05,盐湖,210.93117408906883
05,石浦,181.15555555555557
05,福州,202.4872139973082
05,福鼎,201.75641025641025
05,离石,183.65131578947367
05,稻城,103.30263157894737
05,精河,236.76777251184834
05,绥芬河,119.77990430622009
05,罗甸,216.57435897435897
05,老河口,203.3709677419355
05,耿马,223.86666666666667
05,腾冲,180.55737704918033
05,色达,61.57435897435897
05,芜湖县,211.3948717948718
05,芷江,194.44262295081967
05,若尔盖,65.5
05,荆州,214.06896551724137
05,莎车,218.22314049586777
05,莘县,208.10185185185185
05,营口,176.625
05,蒙山,218.63076923076923
05,蔚县,173.0185185185185
05,虎林,143.39234449760767
05,蚌埠,211.61363636363637
05,西乌珠穆沁,110.32644628099173
05,西华,215.78095238095239
05,西宁,127.18951612903226
05,西峰,169.05714285714285
05,西昌,189.64489795918368
05,贵南,95.79183673469387
05,贵阳,173.95141700404858
05,费县,221.06703910614524
05,赣县,215.03462321792261
05,赣榆,215.47177419354838
05,赤峰,166.5
05,达川,219.61635220125785
05,达日,51.16770186335404
05,达茂旗气象局,146.625
05,连州,223.1846153846154
05,连平,221.00408163265305
05,通河,137.24897959183673
05,通辽,175.50409836065575
05,通道,195.25128205128206
05,道孚,124.23589743589744
05,邢台,218.89112903225808
05,那仁宝力格,128.17619047619047
05,那坡,202.2
05,那曲,52.82377049180328
05,邵武,207.34817813765181
05,郑州,224.5527027027027
05,郴州,200.13934426229508
05,都兰,108.8409090909091
05,鄂托克旗,163.4090909090909
05,酉阳,172.76569037656904
05,酒泉,160.88539553752537
05,钟祥,210.192118226601
05,钦州,242.9059829059829
05,铁干里克,253.34979423868313
05,银川,187.04032258064515
05,锡林浩特,129.56048387096774
05,长岛,185.92558139534884
05,长岭,167.76666666666668
05,长春,156.73766058147396
05,长汀,213.43589743589743
05,长沙,200.5766129032258
05,长洲,235.79012345679013
05,长白,114.34285714285714
05,阆中,218.73333333333332
05,阜阳,215.59426229508196
05,阳城,190.19444444444446
05,阳江,246.68825910931173
05,阿勒泰,200.30645161290323
05,阿尔山,83.43801652892562
05,阿巴嘎旗,127.59917355371901
05,阿拉尔,245.75316455696202
05,陵县,200.26190476190476
05,集宁,140.0139534883721
05,集安,148.52380952380952
05,霍山,209.56967213114754
05,青岛,193.2920592193809
05,青龙,185.375
05,韶关,225.13765182186233
05,香港,256.7206477732793
05,马尔康,128.18410041841005
05,马鬃山,160.74380165289256
05,驻马店,215.06190476190477
05,高坪,212.43852459016392
05,高要,244.4938775510204
05,高雄,263.5844370860927
05,鸡西,136.40983606557376
05,麦积,181.24074074074073
05,麻城,216.5467289719626
05,黄山,113.73762376237623
05,齐齐哈尔,141.92741935483872
05,龙口,203.28571428571428
06, 吉安县,275.5762711864407
06,丁青,120.02991452991454
06,万源,253.84653465346534
06,三穗,244.94059405940595
06,上川岛,283.04237288135596
06,东乌珠穆沁,190.05957446808512
06,东兴区,258.54545454545456
06,东台,269.91101694915255
06,东方,308.4618644067797
06,东胜,220.52564102564102
06,中宁,254.92156862745097
06,丰宁,207.33816425120773
06,临江,187.9957805907173
06,临沧,205.36170212765958
06,临河,234.16309012875536
06,丹东,204.1239316239316
06,丽水,257.87555555555554
06,丽江,185.7905982905983
06,乌拉特中旗,220.3787234042553
06,乌鞘岭,120.9219512195122
06,乐亭,235.78902953586498
06,九仙山,177.61421319796955
06,九龙,143.8760683760684
06,二连浩特,214.4311377245509
06,五台山,143.41276595744682
06,五道梁,44.82089552238806
06,亳州,300.5635593220339
06,介休,261.36764705882354
06,伊春,181.57383966244726
06,会泽,179.8125
06,会理,211.16447368421052
06,佛冈,270.67171717171715
06,保定,265.8009708737864
06,保山,210.21212121212122
06,信宜,274.2808510638298
06,信阳,288.52320675105483
06,修水,264.38461538461536
06,儋州,294.46610169491527
06,元江,282.8811881188119
06,克山,204.14427860696517
06,克拉玛依,277.48936170212767
06,兖州,287.6328502415459
06,兴仁,221.13247863247864
06,冷湖,167.49789029535864
06,凤翔,254.1014492753623
06,前郭,209.18859649122808
06,勐腊,256.26395939086296
06,化德,183.36774193548388
06,北京,254.75660639777468
06,北海,287.93220338983053
06,华家岭,156.645
06,华山,185.0048309178744
06,南京,276.8734353268428
06,南城,268.6666666666667
06,南宁,279.6856745479833
06,南岳,204.38
06,南昌,266.8771186440678
06,南阳,291.1054852320675
06,原平,249.09661835748793
06,厦门,270.91794158553546
06,台中市,269.231843575419
06,台南,281.1715481171548
06,合作,120.08196721311475
06,合肥,269.2164231036882
06,吐鲁番,347.6
06,吕泗,254.0
06,呼和浩特,224.6509040333797
06,呼玛,189.99574468085106
06,和布克赛尔,200.19409282700423
06,和田,261.63829787234044
06,哈密,284.1645569620253
06,哈尔滨,208.04255319148936
06,哈巴河,229.57894736842104
06,唐山,245.615
06,喀什,258.22701949860726
06,四平,206.70098039215685
06,围场,184.34313725490196
06,固始,284.42028985507244
06,图里河,144.59574468085106
06,塔中,277.9282700421941
06,塔城,235.70464135021098
06,多伦县,174.31196581196582
06,大同,218.66169154228857
06,大理,199.8439024390244
06,大连,210.33518776077887
06,大陈,230.15677966101694
06,天津,259.0010905125409
06,太原,254.42280945757997
06,奉节,277.7536231884058
06,威宁,167.98717948717947
06,嫩江,199.86919831223628
06,孙吴,196.2807881773399
06,孟津,291.6666666666667
06,安康,275.126582278481
06,安达,214.07246376811594
06,安阳,286.71014492753625
06,定日,128.0897435897436
06,定海,242.5084745762712
06,定陶,291.32067510548524
06,宜宾,249.44915254237287
06,宜昌,261.97033898305085
06,宜春,266.56310679611653
06,宝国吐,198.84263959390864
06,宝山,266.16101694915255
06,宝清,201.645
06,宽甸,199.09313725490196
06,富蕴,230.41772151898735
06,富锦,198.61181434599155
06,寻乌,256.51875
06,射阳,253.1206896551724
06,小二沟,196.7156862745098
06,尚志,202.0096618357488
06,岳阳,280.3333333333333
06,峨眉山,105.8955223880597
06,崆峒,210.01709401709402
06,嵊州,259.6666666666667
06,嵊泗,232.43162393162393
06,巴塘,197.8268156424581
06,巴林左旗,202.67659574468084
06,巴音布鲁克,114.085
06,常德,276.0042553191489
06,平潭,257.78389830508473
06,广南,239.58080808080808
06,广州,280.18789144050106
06,广昌,264.5485436893204
06,庐山,209.59223300970874
06,库尔勒,266.47679324894517
06,康定,140.26732673267327
06,延吉,174.19409282700423
06,张家口,223.4595744680851
06,张掖,229.53586497890296
06,彰武,212.08860759493672
06,徐家汇,267.4233983286908
06,徐州,292.75847457627117
06,德格,147.83333333333334
06,德钦,130.52542372881356
06,怀来,233.78817733990147
06,思南,242.95679012345678
06,思茅,215.05106382978724
06,恩施,262.8
06,惠民,265.9806763285024
06,成山头,184.3728813559322
06,房县,263.06796116504853
06,扎鲁特,209.7063829787234
06,打鼓岭,281.0840336134454
06,承德,220.9704641350211
06,敦化,171.7549019607843
06,新巴尔虎右旗,203.83829787234043
06,日照,226.48290598290598
06,昆明,192.30319888734354
06,昌都,155.24255319148935
06,昭通,185.41919191919192
06,景德镇,263.12820512820514
06,曲麻莱,82.04950495049505
06,朝阳,219.9939024390244
06,本溪,212.63235294117646
06,杂多,106.0246913580247
06,杭州,272.2892906815021
06,松山,282.84122562674094
06,松潘,134.93939393939394
06,林芝,161.35897435897436
06,林西县,193.68965517241378
06,枣阳,295.44174757281553
06,柳州,259.57070707070704
06,格尔木,180.28389830508473
06,桂林,263.80806675938805
06,桃园,284.958217270195
06,桑植,260.97087378640776
06,桦甸,199.2843137254902
06,梅县,267.64830508474574
06,梧州,275.1404255319149
06,榆中,202.9276595744681
06,榆林,240.9957805907173
06,榆社,229.18
06,榕江,263.06060606060606
06,武夷山,255.87309644670052
06,武汉,289.15309672929715
06,武都,253.8
06,毕节,202.12871287128712
06,民勤,246.45991561181435
06,永州,269.74152542372883
06,汉中,264.2278481012658
06,汕头,279.7037552155772
06,汕尾,279.94849785407723
06,江城,215.40291262135923
06,沂源,260.9786324786325
06,沅陵,267.91282051282053
06,沈阳,214.14270724029382
06,沙坪坝,263.9276773296245
06,沙田,287.3318385650224
06,沱沱河,66.68510638297872
06,河南,102.77450980392157
06,河曲,237.88185654008439
06,河池,272.34468085106386
06,河源,272.9279661016949
06,泊头,272.3966244725738
06,泰山,183.93788819875778
06,泰来,213.6601941747573
06,泸西,210.7929292929293
06,泾河,288.78723404255317
06,流浮山,279.1848739495798
06,济南,281.53225806451616
06,浦城,248.84263959390864
06,海伦,203.35443037974684
06,海力素,220.24255319148935
06,海口,292.4830508474576
06,海拉尔,188.54893617021276
06,海阳,219.53418803418805
06,淖毛湖,305.2
06,淮安,276.2542372881356
06,深圳,279.7510431154381
06,淳安,254.21333333333334
06,清原,201.945
06,温江,253.13983050847457
06,湛江,286.6208791208791
06,溧阳,274.10593220338984
06,满都拉气象站,217.96581196581195
06,漠河,169.9957264957265
06,漳平,255.25280898876406
06,潍坊,253.72573839662448
06,澜沧,235.8118811881188
06,澳门,277.8008356545961
06,爱辉,195.01652892561984
06,牡丹江,183.28991596638656
06,独山,229.71212121212122
06,狮泉河,121.12820512820512
06,玉树,121.15611814345992
06,玛多,68.86808510638298
06,理塘,108.18811881188118
06,琼海,291.0133333333333
06,瑞安,251.23305084745763
06,甘孜,145.02643171806167
06,百色,284.7567567567568
06,皮山,255.8186274509804
06,盐池,235.93162393162393
06,盐湖,279.873417721519
06,石浦,238.61627906976744
06,福州,258.6481223922114
06,福鼎,255.8986784140969
06,离石,247.80132450331126
06,稻城,129.0875
06,精河,271.4950980392157
06,绥芬河,159.66
06,罗甸,265.1010101010101
06,老河口,282.4406779661017
06,耿马,228.1875
06,腾冲,190.34468085106383
06,色达,103.51515151515152
06,芜湖县,272.46938775510205
06,芷江,256.4255319148936
06,若尔盖,102.85643564356435
06,荆州,280.5103092783505
06,莎车,256.82978723404256
06,莘县,288.98039215686276
06,营口,220.62978723404257
06,蒙山,263.3989898989899
06,蔚县,228.05882352941177
06,虎林,190.03
06,蚌埠,280.8782608695652
06,西乌珠穆沁,173.50212765957446
06,西华,299.21078431372547
06,西宁,170.31489361702128
06,西峰,227.7910447761194
06,西昌,210.07627118644066
06,贵南,134.45147679324896
06,贵阳,220.00695410292073
06,费县,274.03333333333336
06,赣县,273.8141499472017
06,赣榆,257.11914893617023
06,赤峰,204.61702127659575
06,达川,272.93333333333334
06,达日,91.16883116883118
06,达茂旗气象局,211.4264705882353
06,连州,269.1212121212121
06,连平,252.6949152542373
06,通河,199.60759493670886
06,通辽,210.042194092827
06,通道,252.1919191919192
06,道孚,155.93939393939394
06,邢台,281.0675105485232
06,那仁宝力格,189.23
06,那坡,244.56060606060606
06,那曲,99.8119658119658
